local_image_path,label
data/1219_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1220_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1221_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1222_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1223_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1224_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1225_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1226_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1227_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1228_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1229_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1230_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1231_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1232_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1233_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1234_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1235_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1236_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1237_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1238_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1239_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1240_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1241_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1242_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1243_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1244_20201119Complete_Denver_Zoning_Code_updated11122020.png,BLANK_PAGE
data/1245_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1246_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1247_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1248_20201119Complete_Denver_Zoning_Code_updated11122020.png,BLANK_PAGE
data/1249_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1250_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1251_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1252_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1253_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1254_20201119Complete_Denver_Zoning_Code_updated11122020.png,BLANK_PAGE
data/1255_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1256_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1257_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1258_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1259_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1260_20201119Complete_Denver_Zoning_Code_updated11122020.png,BLANK_PAGE
data/1261_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1262_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1263_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1264_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1265_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1266_20201119Complete_Denver_Zoning_Code_updated11122020.png,BLANK_PAGE
data/1267_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1268_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1269_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1270_20201119Complete_Denver_Zoning_Code_updated11122020.png,BLANK_PAGE
data/1271_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1272_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1273_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1274_20201119Complete_Denver_Zoning_Code_updated11122020.png,BLANK_PAGE
data/1275_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1276_20201119Complete_Denver_Zoning_Code_updated11122020.png,BLANK_PAGE
data/1277_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1278_20201119Complete_Denver_Zoning_Code_updated11122020.png,BLANK_PAGE
data/1279_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1280_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1281_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1282_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1283_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1284_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1285_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1286_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1287_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1288_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1289_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_IMAGE_PAGE
data/1290_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1291_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1292_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1293_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1294_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1295_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1296_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1297_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1298_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1299_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1300_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1301_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1302_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1303_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1304_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1305_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1306_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1307_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1308_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_TABLE_PAGE
data/1309_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1310_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1311_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1312_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1313_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1314_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1315_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1316_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1317_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1318_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1319_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_IMAGE_PAGE
data/1320_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1321_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1322_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1323_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_IMAGE_PAGE
data/1324_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1325_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1326_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1327_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1328_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1329_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1330_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1331_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1332_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1333_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1334_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1335_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1336_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1337_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1338_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1339_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1340_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1341_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1342_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1343_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1344_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1345_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1346_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1347_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1348_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1349_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1350_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1351_20201119Complete_Denver_Zoning_Code_updated11122020.png,DIAGRAM_PAGE
data/1352_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1353_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1354_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1355_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1356_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1357_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1358_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1359_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1360_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_IMAGE_PAGE
data/1361_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_IMAGE_PAGE
data/1362_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1363_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1364_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1365_20201119Complete_Denver_Zoning_Code_updated11122020.png,DIAGRAM_PAGE
data/1366_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1367_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1368_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1369_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1370_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1371_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1372_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1373_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1374_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1375_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1376_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1377_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1378_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1379_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1380_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1381_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1382_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1383_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1384_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1385_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1386_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1387_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1388_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1389_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1390_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1391_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1392_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1393_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1394_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1395_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1396_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1397_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1398_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1399_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1400_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PLUS_DIAGRAM_PAGE
data/1401_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1402_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1403_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1404_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1405_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1406_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1407_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1408_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1409_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
data/1410_20201119Complete_Denver_Zoning_Code_updated11122020.png,TEXT_PAGE
